t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
1.977486848831176758e+00,-8.372224546532422429e-02,-5.020175331285176012e-01,3.000005149100026802e-01,1.306896691888830529e-02,-2.215525056260534864e+00,-2.215522914172980862e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.432188336049215138e+00,-2.042800728474752248e+00,-2.120199505482808888e+00,1.021408557891845703e+00,-1.697607342396871388e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.985949277877807617e+00,-8.368312200803992851e-02,-5.020248917740234296e-01,3.000005334418653358e-01,1.310849605247056161e-02,-2.215507196889366703e+00,-2.215504793060341093e+00,1.000413454264468746e-02,-1.879614413318211191e-03,-1.820290107735836812e-07,-2.300018462809239771e-07,-4.212206605016226997e-08,9.115079417830138434e-03,-1.432117287312642873e+00,-2.042802158986226857e+00,-2.120196644459859669e+00,1.021407246589660645e+00,-1.697642628346578419e+00,-3.141593043004171193e+00,1.816320046782493591e-02,-3.735687932930886745e-04,7.208779570646584034e-04,-3.470755473244935274e-04,-9.048121050000190735e-03,0.000000000000000000e+00
1.993864774703979492e+00,-8.360330308150606959e-02,-5.020398516131096001e-01,3.000005814082618572e-01,1.318911530895918068e-02,-2.215470618404402181e+00,-2.215467952899818016e+00,1.685476352314975099e-02,-3.164075083482737784e-03,-3.067869064323253608e-07,-3.873062933405037953e-07,-7.283088861541053334e-08,1.535640284420178130e-02,-1.431972328816549123e+00,-2.042805020009176076e+00,-2.120190922413961232e+00,1.021404504776000977e+00,-1.697714630757467091e+00,-3.141593043004171193e+00,3.060000017285346985e-02,-6.293607293628156185e-04,1.214481308124959469e-03,-5.847269203513860703e-04,-1.524359732866287231e-02,0.000000000000000000e+00
2.002153635025024414e+00,-8.360330308150606959e-02,-5.020398516131096001e-01,3.000005814082618572e-01,1.318911530895918068e-02,-2.215470618404402181e+00,-2.215467952899818016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.431972328816549123e+00,-2.042805020009176076e+00,-2.120190922413961232e+00,1.021404504776000977e+00,-1.697714630757467091e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.010427236557006836e+00,-8.360330308150606959e-02,-5.020398516131096001e-01,3.000005814082618572e-01,1.318911530895918068e-02,-2.215470618404402181e+00,-2.215467952899818016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.431972328816549123e+00,-2.042805020009176076e+00,-2.120190922413961232e+00,1.021404504776000977e+00,-1.697714630757467091e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.019078731536865234e+00,-8.356797839297401553e-02,-5.020471666048866854e-01,3.000004988705822773e-01,1.320753572988027889e-02,-2.215462080110670584e+00,-2.215459676420640012e+00,9.038702922331326786e-03,-1.857554755564278220e-03,-2.576573293414499838e-07,-1.269277993696209804e-07,-3.043858102237110718e-08,4.279344342655849037e-03,-1.431910816823140919e+00,-2.042807404194967091e+00,-2.120186630879537404e+00,1.021402478218078613e+00,-1.697759453450338185e+00,-3.141593043004171193e+00,1.574400067329406738e-02,-5.605185288004577160e-04,1.081621623598039150e-03,-5.209731752984225750e-04,-1.146465633064508438e-02,0.000000000000000000e+00
2.027379512786865234e+00,-8.347086703803517638e-02,-5.020673713026676532e-01,3.000006155136230590e-01,1.324969672323816905e-02,-2.215443019583502426e+00,-2.215440354207470097e+00,1.727474295604650156e-02,-3.627550819878369408e-03,-5.459530380889486742e-07,-1.787677086046723391e-07,-5.393794440758102276e-08,6.203159689920637737e-03,-1.431742970143453419e+00,-2.042813603078023732e+00,-2.120174233113424123e+00,1.021396398544311523e+00,-1.697889153157369435e+00,-3.141593043004171193e+00,2.975616045296192169e-02,-1.182564883492887020e-03,2.281939145177602768e-03,-1.099189743399620056e-03,-2.355300076305866241e-02,0.000000000000000000e+00
2.035796880722045898e+00,-8.331482164321431239e-02,-5.021008433393102655e-01,3.000004550873452414e-01,1.329391147987963630e-02,-2.215422582463685508e+00,-2.215420440736841190e+00,2.511461071965985850e-02,-5.431124822457335591e-03,-8.545919417819035562e-07,-2.488748187947878872e-07,-7.200697558402596746e-08,4.985496401804720423e-03,-1.431476895009176076e+00,-2.042825524006978810e+00,-2.120151821766988576e+00,1.021385669708251953e+00,-1.698115173970357716e+00,-3.141593043004171193e+00,4.257867857813835144e-02,-1.946382806636393070e-03,3.755986690521240234e-03,-1.809347420930862427e-03,-3.759318217635154724e-02,0.000000000000000000e+00
2.044009208679199219e+00,-8.313596959184042789e-02,-5.021396057766096543e-01,3.000005861782200633e-01,1.332711612291831091e-02,-2.215407601242245672e+00,-2.215405197877454491e+00,3.201947785158663906e-02,-6.987637630465910916e-03,-1.119167498038136029e-06,-3.110963064191581915e-07,-9.846342362361305082e-08,4.546765238076316828e-03,-1.431174580250875294e+00,-2.042839352284566701e+00,-2.120124642048970998e+00,1.021372437477111816e+00,-1.698387447987691701e+00,-3.141593043004171193e+00,5.397575721144676208e-02,-2.583237597718834877e-03,4.984999541193246841e-03,-2.401440171524882317e-03,-4.942899197340011597e-02,0.000000000000000000e+00
2.052081584930419922e+00,-8.313596959184042789e-02,-5.021396057766096543e-01,3.000005861782200633e-01,1.332711612291831091e-02,-2.215407601242245672e+00,-2.215405197877454491e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.431174580250875294e+00,-2.042839352284566701e+00,-2.120124642048970998e+00,1.021372437477111816e+00,-1.698387447987691701e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.060392141342163086e+00,-8.313596959184042789e-02,-5.021396057766096543e-01,3.000005861782200633e-01,1.332711612291831091e-02,-2.215407601242245672e+00,-2.215405197877454491e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.431174580250875294e+00,-2.042839352284566701e+00,-2.120124642048970998e+00,1.021372437477111816e+00,-1.698387447987691701e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.068961381912231445e+00,-8.312334192686456069e-02,-5.021443230508869648e-01,3.000005221520634646e-01,1.327707256360496912e-02,-2.215430401281973438e+00,-2.215427997884891198e+00,3.209731234802450442e-03,-1.192648024647079228e-03,-4.226890314114448386e-07,2.962557127529899399e-07,2.505255646453678056e-08,-1.159328571519839188e-02,-1.431161228810445607e+00,-2.042843166981832326e+00,-2.120117489491597951e+00,1.021369099617004395e+00,-1.698446098958150685e+00,-3.141593043004171193e+00,3.382714698091149330e-03,-9.382633143104612827e-04,1.810433575883507729e-03,-8.724671206437051296e-04,-1.497600041329860687e-02,0.000000000000000000e+00
2.076755523681640625e+00,-8.309713485987289816e-02,-5.021558411876035910e-01,3.000005638429531496e-01,1.312591741037866765e-02,-2.215499555514957475e+00,-2.215496628505075449e+00,4.087675852513806760e-03,-1.958817974588891210e-03,-8.272615583229312031e-07,8.006536080654730773e-07,7.476382204687701004e-08,-2.552804630247224732e-02,-1.431140724812642873e+00,-2.042853180562154591e+00,-2.120097939168111623e+00,1.021359801292419434e+00,-1.698603455220357716e+00,-3.141593043004171193e+00,2.496273256838321686e-03,-1.801724312826991081e-03,3.476414829492568970e-03,-1.675493782386183739e-03,-2.802431955933570862e-02,0.000000000000000000e+00
2.085428714752197266e+00,-8.307342756066937728e-02,-5.021712710996606432e-01,3.000005025239603773e-01,1.284821856788826225e-02,-2.215625599689739378e+00,-2.215623457749497316e+00,2.658459316049300615e-03,-2.348338622114186282e-03,-1.228488743463126597e-06,1.412584030065444857e-06,1.590076841658761118e-07,-4.286885051986121659e-02,-1.431143585835592091e+00,-2.042869393025533498e+00,-2.120066944752828419e+00,1.021344661712646484e+00,-1.698851887379781544e+00,-3.141593043004171193e+00,-2.797221532091498375e-03,-2.652638126164674759e-03,5.118158645927906036e-03,-2.466941485181450844e-03,-4.007162898778915405e-02,0.000000000000000000e+00
2.094221830368041992e+00,-8.306939730593593252e-02,-5.021884478768680049e-01,3.000004250569339170e-01,1.240978629105251273e-02,-2.215824935937192652e+00,-2.215823317241689239e+00,-1.296083442145003727e-03,-2.364195832045363523e-03,-1.634258159438184877e-06,2.009635849468081118e-06,2.437057370082529042e-07,-6.486984901128743652e-02,-1.431203667317525685e+00,-2.042892281209127248e+00,-2.120023075734273732e+00,1.021323442459106445e+00,-1.699188534413472951e+00,-3.141593043004171193e+00,-1.307064853608608246e-02,-3.542278893291950226e-03,6.834702566266059875e-03,-3.294447669759392738e-03,-5.179920047521591187e-02,0.000000000000000000e+00
2.102509737014770508e+00,-8.310626825140604579e-02,-5.022043007685453864e-01,3.000003411891958294e-01,1.175993262966813779e-02,-2.216120539434027314e+00,-2.216119182113683639e+00,-8.279876132043006987e-03,-1.960995737971280538e-03,-2.065545144453580456e-06,2.843821391843736269e-06,3.592072713344034712e-07,-9.318530187009482768e-02,-1.431363884602681935e+00,-2.042922321950094044e+00,-2.119965378438131154e+00,1.021295666694641113e+00,-1.699616257344381154e+00,-3.141593043004171193e+00,-2.943880483508110046e-02,-4.519368521869182587e-03,8.719999343156814575e-03,-4.203496966511011124e-03,-6.374649703502655029e-02,0.000000000000000000e+00
2.110991716384887695e+00,-8.319668558099742317e-02,-5.022160218380952168e-01,3.000004737896851958e-01,1.089537888033297042e-02,-2.216514172311037978e+00,-2.216512028869841444e+00,-1.563070874654853143e-02,-1.252509585275251398e-03,-2.413860209825435997e-06,3.562348124742680868e-06,4.292620725556499796e-07,-1.160811707377089191e-01,-1.431645695363179982e+00,-2.042958084736959279e+00,-2.119895760213033498e+00,1.021262168884277344e+00,-1.700116459523336232e+00,-3.141593043004171193e+00,-4.550292342901229858e-02,-5.158580373972654343e-03,9.953127242624759674e-03,-4.798134323209524155e-03,-7.057824730873107910e-02,0.000000000000000000e+00
2.118879556655883789e+00,-8.334408416542260500e-02,-5.022221549589258593e-01,3.000003300693074304e-01,9.841077286709716890e-03,-2.216993098176608168e+00,-2.216991215794734682e+00,-2.330800983727294995e-02,-3.757279607540485998e-04,-2.665905881532945733e-06,4.058122596558042635e-06,5.016670316178494905e-07,-1.367591843008710284e-01,-1.432051006947652638e+00,-2.042999092732564748e+00,-2.119817082081929982e+00,1.021224379539489746e+00,-1.700664345418111623e+00,-3.141593043004171193e+00,-6.173469126224517822e-02,-5.643874406814575195e-03,1.088943518698215485e-02,-5.249649286270141602e-03,-7.502449303865432739e-02,0.000000000000000000e+00
2.127165794372558594e+00,-8.348127217639947362e-02,-5.022226704746847181e-01,3.000002762904417364e-01,8.994227749313040907e-03,-2.217377280942645079e+00,-2.217375921818931062e+00,-2.830648751048392420e-02,1.413411206900848122e-04,-2.873717518174232060e-06,4.427454706242862327e-06,5.671521247495045365e-07,-1.516245827078658293e-01,-1.432407681141988576e+00,-2.043030087147847951e+00,-2.119757477437154591e+00,1.021195530891418457e+00,-1.701072994862691701e+00,-3.141593043004171193e+00,-7.253760099411010742e-02,-6.038967054337263107e-03,1.165171898901462555e-02,-5.617215298116207123e-03,-7.908698171377182007e-02,0.000000000000000000e+00
2.135618209838867188e+00,-8.348127217639947362e-02,-5.022226704746847181e-01,3.000002762904417364e-01,8.994227749313040907e-03,-2.217377280942645079e+00,-2.217375921818931062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.432407681141988576e+00,-2.043030087147847951e+00,-2.119757477437154591e+00,1.021195530891418457e+00,-1.701072994862691701e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144627809524536133e+00,-8.348127217639947362e-02,-5.022226704746847181e-01,3.000002762904417364e-01,8.994227749313040907e-03,-2.217377280942645079e+00,-2.217375921818931062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.432407681141988576e+00,-2.043030087147847951e+00,-2.119757477437154591e+00,1.021195530891418457e+00,-1.701072994862691701e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.152662515640258789e+00,-8.351231813401477355e-02,-5.022196248339393376e-01,3.000004351493490984e-01,8.888210725331389256e-03,-2.217425833737606489e+00,-2.217423688662622627e+00,-7.960263525837230070e-03,7.885446310158579107e-04,-3.118004364321126597e-07,6.940457060538727103e-07,8.961173920650695168e-08,-2.443652320652846613e-02,-1.432475392018453419e+00,-2.043032471333638966e+00,-2.119752232228414357e+00,1.021193027496337891e+00,-1.701101128255025685e+00,-3.141593043004171193e+00,-1.733759976923465729e-02,-6.718954537063837051e-04,1.296334550715982914e-03,-6.251388695091009140e-04,-7.098923437297344208e-03,0.000000000000000000e+00
2.161213397979736328e+00,-8.360036034347056999e-02,-5.022105606327511573e-01,3.000003188696525047e-01,8.598965513045633835e-03,-2.217556779534049394e+00,-2.217555158156043760e+00,-1.552041938299530098e-02,1.633884237105285219e-03,-5.654216258760552691e-07,1.384777912009385323e-06,1.835939029326184115e-07,-4.536367487161997031e-02,-1.432665650044576466e+00,-2.043039623891012013e+00,-2.119738880787984669e+00,1.021186590194702148e+00,-1.701172176991597951e+00,-3.141593043004171193e+00,-3.342028707265853882e-02,-1.181426574476063251e-03,2.279304433614015579e-03,-1.099274726584553719e-03,-1.194338779896497726e-02,0.000000000000000000e+00
2.169641971588134766e+00,-8.374469308129350864e-02,-5.021950701597068800e-01,3.000003701431491199e-01,8.140839851642170388e-03,-2.217764869478174194e+00,-2.217762723739392428e+00,-2.294977544700849831e-02,2.503709766929656730e-03,-7.744528348197518820e-07,1.990812010862156095e-06,2.603199987469412182e-07,-6.510301679371979788e-02,-1.432975117360250294e+00,-2.043050114308492482e+00,-2.119718376790181935e+00,1.021176815032958984e+00,-1.701276604329244435e+00,-3.141593043004171193e+00,-4.908625781536102295e-02,-1.635522348806262016e-03,3.155394457280635834e-03,-1.521879807114601135e-03,-1.601675897836685181e-02,0.000000000000000000e+00
2.177584886550903320e+00,-8.394686964344985625e-02,-5.021725425814262955e-01,3.000003801470023657e-01,7.514671203319020151e-03,-2.218048600120109626e+00,-2.218046715864594454e+00,-3.056652356198986259e-02,3.431711542355482623e-03,-9.913360463940084251e-07,2.609537616845284923e-06,3.438021179253033424e-07,-8.464595302938637822e-02,-1.433406178151265919e+00,-2.043063942586080373e+00,-2.119691673909322560e+00,1.021163821220397949e+00,-1.701411072407857716e+00,-3.141593043004171193e+00,-6.503135710954666138e-02,-2.061922335997223854e-03,3.977973945438861847e-03,-1.918683643452823162e-03,-1.961459591984748840e-02,0.000000000000000000e+00
2.185804128646850586e+00,-8.421091445461806324e-02,-5.021424304267819716e-01,3.000004369280958594e-01,6.714609577873335844e-03,-2.218411226556413762e+00,-2.218409079539964690e+00,-3.866266255100732352e-02,4.452238927323688179e-03,-1.201161260543768585e-06,3.207313342582248004e-06,4.189595486666108951e-07,-1.048451606184127860e-01,-1.433966461812154591e+00,-2.043081108723775685e+00,-2.119658295308248341e+00,1.021147727966308594e+00,-1.701573197041646779e+00,-3.141593043004171193e+00,-8.188467472791671753e-02,-2.482730662450194359e-03,4.789792001247406006e-03,-2.310295822098851204e-03,-2.296048589050769806e-02,0.000000000000000000e+00
2.194108963012695312e+00,-8.441712929865345660e-02,-5.021185927561546691e-01,3.000003163165672060e-01,6.098080311240912030e-03,-2.218689934370563499e+00,-2.218688573192170388e+00,-4.348870588145209437e-02,5.067165946998188411e-03,-1.330122954496559325e-06,3.564086094337609604e-06,4.735202592961863592e-07,-1.169265471398775180e-01,-1.434402767811910451e+00,-2.043094460164205373e+00,-2.119633022938863576e+00,1.021135449409484863e+00,-1.701693360005513966e+00,-3.141593043004171193e+00,-9.193853288888931274e-02,-2.735825488343834877e-03,5.278059747070074081e-03,-2.545829629525542259e-03,-2.498801425099372864e-02,0.000000000000000000e+00
