t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
1.139555931091308594e+00,-1.037338587796231559e-01,-4.987649700507258421e-01,3.000004380984157559e-01,1.451305529793539377e-02,2.214865116958647739e+00,2.214864533302208560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.469885651265279591e+00,-2.043084923421041310e+00,-2.119651142750875294e+00,1.021143674850463867e+00,-1.684812370930806935e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.147510528564453125e+00,-1.037338587796231559e-01,-4.987649700507258421e-01,3.000004380984157559e-01,1.451305529793539377e-02,2.214865116958647739e+00,2.214864533302208560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.469885651265279591e+00,-2.043084923421041310e+00,-2.119651142750875294e+00,1.021143674850463867e+00,-1.684812370930806935e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.165037393569946289e+00,-1.036985406444665830e-01,-4.987711807484279669e-01,3.000003075815950160e-01,1.446780307333818578e-02,2.214885519245778589e+00,2.214885460636732084e+00,9.015956292048781309e-03,-1.560334139793675360e-03,9.362532953948036159e-08,-2.877306562563527682e-07,-2.930708305590029898e-08,1.051764469593757627e-02,-1.469819370900289357e+00,-2.043084446583883107e+00,-2.119652573262349904e+00,1.021144390106201172e+00,-1.684837643300191701e+00,-3.141593043004171193e+00,1.693199947476387024e-02,2.045282453764230013e-04,-3.945960488636046648e-04,1.903570228023454547e-04,-6.414354778826236725e-03,0.000000000000000000e+00
1.176990509033203125e+00,-1.036188069161865788e-01,-4.987850131524640962e-01,3.000003891031968739e-01,1.436510033697202190e-02,2.214932594799419174e+00,2.214932011192539463e+00,1.571917487812325015e-02,-2.717911230181467141e-03,1.631159589413032106e-07,-5.013517139727291884e-07,-5.382160218440385304e-08,1.833692844957141369e-02,-1.469669644032613576e+00,-2.043082539235250294e+00,-2.119655911122457326e+00,1.021146059036254883e+00,-1.684894386922017873e+00,-3.141593043004171193e+00,2.951999939978122711e-02,3.565836232155561447e-04,-6.879562861286103725e-04,3.318768867757171392e-04,-1.118307095021009445e-02,0.000000000000000000e+00
1.186442613601684570e+00,-1.036188069161865788e-01,-4.987850131524640962e-01,3.000003891031968739e-01,1.436510033697202190e-02,2.214932594799419174e+00,2.214932011192539463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.469669644032613576e+00,-2.043082539235250294e+00,-2.119655911122457326e+00,1.021146059036254883e+00,-1.684894386922017873e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.194853067398071289e+00,-1.036188069161865788e-01,-4.987850131524640962e-01,3.000003891031968739e-01,1.436510033697202190e-02,2.214932594799419174e+00,2.214932011192539463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.469669644032613576e+00,-2.043082539235250294e+00,-2.119655911122457326e+00,1.021146059036254883e+00,-1.684894386922017873e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.203396558761596680e+00,-1.035888831297137325e-01,-4.987904235884078608e-01,3.000003793041190470e-01,1.432244973886435957e-02,2.214952044793275121e+00,2.214951461200330929e+00,7.703525124390616860e-03,-1.393639039666972950e-03,6.066293994039139244e-08,-3.146809429168224124e-07,-3.319117477524237708e-08,9.889444801956512321e-03,-1.469612900410787404e+00,-2.043082062398092091e+00,-2.119656864796773732e+00,1.021146535873413086e+00,-1.684912506734029591e+00,-3.141593043004171193e+00,1.459920033812522888e-02,1.251072390004992485e-04,-2.413149777567014098e-04,1.165241628768853843e-04,-4.709755536168813705e-03,0.000000000000000000e+00
1.211407661437988281e+00,-1.035085052087277996e-01,-4.988050143915739865e-01,3.000004706241400365e-01,1.420657637953575032e-02,2.215005119665216071e+00,2.215004011063673062e+00,1.431651722547713258e-02,-2.612037204321724249e-03,1.047614894068735149e-07,-5.922276827925963223e-07,-6.447298464137907097e-08,1.873276103288028932e-02,-1.469460312520162404e+00,-2.043080631886617482e+00,-2.119659248982564748e+00,1.021147727966308594e+00,-1.684960190449849904e+00,-3.141593043004171193e+00,2.718295156955718994e-02,2.130198408849537373e-04,-4.108639841433614492e-04,1.984398550121113658e-04,-8.450190536677837372e-03,0.000000000000000000e+00
1.219780683517456055e+00,-1.033827846509641907e-01,-4.988281386151850461e-01,3.000003205094125547e-01,1.402334812415998756e-02,2.215088423371223580e+00,2.215087839875669040e+00,2.034489379896776279e-02,-3.739341921391577377e-03,1.342493304522057766e-07,-8.521498119198404252e-07,-8.991486977145564777e-08,2.709387056529544494e-02,-1.469221417103902638e+00,-2.043079201375142873e+00,-2.119662586842672169e+00,1.021149396896362305e+00,-1.685033146535054982e+00,-3.141593043004171193e+00,3.869704902172088623e-02,2.766319375950843096e-04,-5.335368914529681206e-04,2.577618288341909647e-04,-1.160317845642566681e-02,0.000000000000000000e+00
1.228884220123291016e+00,-1.032129463718018253e-01,-4.988594123080283271e-01,3.000004031496820711e-01,1.377159676437412182e-02,2.215203301944179692e+00,2.215202455994258024e+00,2.616315602269427346e-02,-4.829535415860596211e-03,1.617327192015437833e-07,-1.105000526281828413e-06,-1.185685276264250683e-07,3.527401760220610916e-02,-1.468898121510640919e+00,-2.043076817189351857e+00,-2.119666878377095998e+00,1.021151423454284668e+00,-1.685128513966695607e+00,-3.141593043004171193e+00,4.982449114322662354e-02,3.318751696497201920e-04,-6.400556885637342930e-04,3.092918486800044775e-04,-1.455047354102134705e-02,0.000000000000000000e+00
1.237318038940429688e+00,-1.030254806587866112e-01,-4.988939362194012572e-01,3.000003759914196544e-01,1.349141894395632785e-02,2.215330752918297286e+00,2.215330432139387629e+00,3.214839393354771563e-02,-5.937476010506306454e-03,1.930654609318705659e-07,-1.362995391398718762e-06,-1.424050309335479528e-07,4.356410354375828825e-02,-1.468540970479146779e+00,-2.043074433003560841e+00,-2.119671646748678029e+00,1.021153569221496582e+00,-1.685231987630025685e+00,-3.141593043004171193e+00,6.125158071517944336e-02,3.954955609515309334e-04,-7.627385784871876240e-04,3.686134296003729105e-04,-1.768747717142105103e-02,0.000000000000000000e+00
1.245288372039794922e+00,-1.030254806587866112e-01,-4.988939362194012572e-01,3.000003759914196544e-01,1.349141894395632785e-02,2.215330752918297286e+00,2.215330432139387629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.468540970479146779e+00,-2.043074433003560841e+00,-2.119671646748678029e+00,1.021153569221496582e+00,-1.685231987630025685e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.255082368850708008e+00,-1.030254806587866112e-01,-4.988939362194012572e-01,3.000003759914196544e-01,1.349141894395632785e-02,2.215330752918297286e+00,2.215330432139387629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.468540970479146779e+00,-2.043074433003560841e+00,-2.119671646748678029e+00,1.021153569221496582e+00,-1.685231987630025685e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.263359785079956055e+00,-1.030254806587866112e-01,-4.988939362194012572e-01,3.000003759914196544e-01,1.349141894395632785e-02,2.215330752918297286e+00,2.215330432139387629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.468540970479146779e+00,-2.043074433003560841e+00,-2.119671646748678029e+00,1.021153569221496582e+00,-1.685231987630025685e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.271442174911499023e+00,-1.029995298862914493e-01,-4.988988556477733094e-01,3.000002552748068374e-01,1.345141548511032126e-02,2.215348744699859651e+00,2.215348949026191061e+00,6.685071070124121682e-03,-1.257965527374732637e-03,2.767436656383151572e-08,-2.785696273821014950e-07,-2.827447430921487102e-08,9.402901399880606026e-03,-1.468491379414693654e+00,-2.043074433003560841e+00,-2.119672123585836232e+00,1.021153807640075684e+00,-1.685245339070455373e+00,-3.141593043004171193e+00,1.278719957917928696e-02,6.331822078209370375e-05,-1.221055281348526478e-04,5.906730802962556481e-05,-3.384298179298639297e-03,0.000000000000000000e+00
1.280085086822509766e+00,-1.029325185992919639e-01,-4.989115146036228743e-01,3.000004661900029235e-01,1.334651984407078142e-02,2.215397131304794875e+00,2.215396022930326669e+00,1.212420555148498690e-02,-2.291665631010276604e-03,5.102633495443550442e-08,-5.225533574910312253e-07,-5.673006803557948091e-08,1.722521847114031474e-02,-1.468363110219137013e+00,-2.043073479329244435e+00,-2.119673077260152638e+00,1.021154403686523438e+00,-1.685278717671529591e+00,-3.141593043004171193e+00,2.321587130427360535e-02,1.053661690093576908e-04,-2.031575859291478992e-04,9.831703209783881903e-05,-5.990652833133935928e-03,0.000000000000000000e+00
1.288544893264770508e+00,-1.028297196341670938e-01,-4.989311366195356978e-01,3.000003356740602589e-01,1.318429948548405575e-02,2.215470800205831647e+00,2.215470216980980123e+00,1.686959876937661404e-02,-3.201137671752809794e-03,6.180001108314374597e-08,-7.392399336402145694e-07,-7.828081487571555899e-08,2.419993001967681023e-02,-1.468166176472799123e+00,-2.043073002492086232e+00,-2.119674507771627248e+00,1.021155118942260742e+00,-1.685328785573140919e+00,-3.141593043004171193e+00,3.233557939529418945e-02,1.337485737167298794e-04,-2.578686107881367207e-04,1.248634071089327335e-04,-8.135649375617504120e-03,0.000000000000000000e+00
1.297441720962524414e+00,-1.026942488984886048e-01,-4.989566736079523723e-01,3.000004488301667438e-01,1.296830196478506413e-02,2.215569189191017863e+00,2.215568606035158705e+00,2.129351729755410080e-02,-4.049287741358350082e-03,6.875920772206779124e-08,-9.293534475574012052e-07,-9.861979876658022346e-08,3.075681719928995833e-02,-1.467906300221578419e+00,-2.043071571980611623e+00,-2.119676891957418263e+00,1.021156072616577148e+00,-1.685393158589498341e+00,-3.141593043004171193e+00,4.084446281194686890e-02,1.571490138303488493e-04,-3.029788786079734564e-04,1.467644324293360114e-04,-1.008764561265707016e-02,0.000000000000000000e+00
1.306441545486450195e+00,-1.025260216700160099e-01,-4.989888747471998842e-01,3.000004073932520665e-01,1.269851293641756015e-02,2.215692290379997598e+00,2.215691182171339868e+00,2.564344435698671931e-02,-4.891630880779910921e-03,7.528945045422661719e-08,-1.124417206584621858e-06,-1.224330267212758816e-07,3.738650958985215850e-02,-1.467583481465474904e+00,-2.043070618306295216e+00,-2.119678799306051076e+00,1.021157264709472656e+00,-1.685471836720601857e+00,-3.141593043004171193e+00,4.923646152019500732e-02,1.700662542134523392e-04,-3.278434160165488720e-04,1.589082094142213464e-04,-1.184995193034410477e-02,0.000000000000000000e+00
1.314784049987792969e+00,-1.023242370139450658e-01,-4.990272353510757375e-01,3.000003998322705590e-01,1.237183917724743627e-02,2.215840784247987916e+00,2.215840201282259336e+00,3.012872318820239773e-02,-5.756170686939295067e-03,7.935214672328149487e-08,-1.340896217333008553e-06,-1.430174736331119819e-07,4.423402994871159649e-02,-1.467195812855855763e+00,-2.043069187794820607e+00,-2.119681660329000294e+00,1.021158456802368164e+00,-1.685563866292135060e+00,-3.141593043004171193e+00,5.788982659578323364e-02,1.826714287744835019e-04,-3.521068720147013664e-04,1.707839401206001639e-04,-1.365579664707183838e-02,0.000000000000000000e+00
1.324330806732177734e+00,-1.020865504507488114e-01,-4.990727662717031610e-01,3.000004911497512472e-01,1.198498026272855690e-02,2.216017096014888388e+00,2.216015987987419056e+00,3.491455221483010657e-02,-6.673772638152991078e-03,8.585425829253069504e-08,-1.570473428531595549e-06,-1.718506473045242377e-07,5.155107378959817438e-02,-1.466739002858297169e+00,-2.043067757283345998e+00,-2.119684044514791310e+00,1.021159648895263672e+00,-1.685670677815572560e+00,-3.141593043004171193e+00,6.712285429239273071e-02,1.954507315531373024e-04,-3.766942827496677637e-04,1.828233798732981086e-04,-1.557178050279617310e-02,0.000000000000000000e+00
1.332839012145996094e+00,-1.018504389003829502e-01,-4.991179738888114059e-01,3.000003508341648195e-01,1.159917242579099061e-02,2.216192395205938581e+00,2.216191812486099089e+00,4.052603415145194371e-02,-7.738168427248771214e-03,9.622154189308175005e-08,-1.832771834855704184e-06,-1.969743606089860732e-07,5.999734066426776896e-02,-1.466285053883687794e+00,-2.043066803609029591e+00,-2.119686428700582326e+00,1.021160840988159180e+00,-1.685775581990377248e+00,-3.141593043004171193e+00,7.792855799198150635e-02,2.177162095904350281e-04,-4.195791843812912703e-04,2.037062949966639280e-04,-1.793121732771396637e-02,0.000000000000000000e+00
1.340967655181884766e+00,-1.018504389003829502e-01,-4.991179738888114059e-01,3.000003508341648195e-01,1.159917242579099061e-02,2.216192395205938581e+00,2.216191812486099089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.466285053883687794e+00,-2.043066803609029591e+00,-2.119686428700582326e+00,1.021160840988159180e+00,-1.685775581990377248e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.349632501602172852e+00,-1.018504389003829502e-01,-4.991179738888114059e-01,3.000003508341648195e-01,1.159917242579099061e-02,2.216192395205938581e+00,2.216191812486099089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.466285053883687794e+00,-2.043066803609029591e+00,-2.119686428700582326e+00,1.021160840988159180e+00,-1.685775581990377248e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.362571477890014648e+00,-1.018202885262037144e-01,-4.991236378330906609e-01,3.000004726692606094e-01,1.154855187128360494e-02,2.216215540329751210e+00,2.216214695019323333e+00,7.763344829870893506e-03,-1.504341963805166070e-03,1.204115054212087399e-08,-3.688651474269749804e-07,-3.992367936686895584e-08,1.182028930634275617e-02,-1.466226879750387013e+00,-2.043066326771871388e+00,-2.119686905537740529e+00,1.021160960197448730e+00,-1.685787979756490529e+00,-3.141593043004171193e+00,1.497600041329860687e-02,2.372518974880222231e-05,-4.566547795548103750e-05,2.231130565633065999e-05,-3.155711106956005096e-03,0.000000000000000000e+00
1.370992660522460938e+00,-1.017387350954760961e-01,-4.991394809099585217e-01,3.000003519529829132e-01,1.141099042317489723e-02,2.216277874274422022e+00,2.216277554225252189e+00,1.452473919816445538e-02,-2.814909799282531641e-03,1.891665272951536933e-08,-6.721489627144210854e-07,-7.149472784554017903e-08,2.215534495189778325e-02,-1.466069523488179982e+00,-2.043066326771871388e+00,-2.119687382374898732e+00,1.021161198616027832e+00,-1.685820881520406544e+00,-3.141593043004171193e+00,2.802431955933570862e-02,4.212767817080020905e-05,-8.108896872727200389e-05,3.963723065680824220e-05,-5.868974607437849045e-03,0.000000000000000000e+00
1.379549026489257812e+00,-1.016099693498277029e-01,-4.991644893616852818e-01,3.000004519512942669e-01,1.119373848451921810e-02,2.216377030921260260e+00,2.216375923092834377e+00,2.076522549468460405e-02,-4.022909768750663681e-03,2.210582752541829324e-08,-9.555991527763822483e-07,-1.048828686182957740e-07,3.173229005187835211e-02,-1.465821091328756154e+00,-2.043065849934713185e+00,-2.119687859212056935e+00,1.021161556243896484e+00,-1.685872856770650685e+00,-3.141593043004171193e+00,4.007162898778915405e-02,5.694548963219858706e-05,-1.096079140552319586e-04,5.362375304684974253e-05,-8.339338935911655426e-03,0.000000000000000000e+00
